nu,CH4/x=0.000002/T=253K/P=0.53atm/L=1000000cm
6101.88,0.000326709741367
6101.89,0.000319129127479
6101.9,0.000314892721723
6101.91,0.000311167312479
6101.92,0.000305667647479
6101.93,0.000299338122268
6101.94,0.000295049330976
6101.95,0.00029464926889
6101.96,0.000298536976298
6101.97,0.000305960146882
6101.98,0.000314529928307
6101.99,0.000320817495666
6102.0,0.000322875964541
6102.01,0.000321241476472
6102.02,0.000316862814491
6102.03,0.000310124535531
6102.04,0.000301999288872
6102.05,0.000294291435528
6102.06,0.000288578068729
6102.07,0.000285030134562
6102.08,0.000282120713452
6102.09,0.000278183630048
6102.1,0.000273320493069
6102.11,0.000269091951716
6102.12,0.000266730855731
6102.13,0.000266013266301
6102.14,0.000265764656207
6102.15,0.000265232144538
6102.16,0.000264830271858
6102.17,0.000265618709957
6102.18,0.000268561039755
6102.19,0.000273877481942
6102.2,0.000280658429987
6102.21,0.000286832442904
6102.22,0.000289797360666
6102.23,0.000288572352551
6102.24,0.000284455386094
6102.25,0.000278949219469
6102.26,0.000273064414329
6102.27,0.000267942739897
6102.28,0.000264547483303
6102.29,0.000263243827516
6102.3,0.000263941068835
6102.31,0.000266381496494
6102.32,0.000270320680515
6102.33,0.000275701272512
6102.34,0.000282811334661
6102.35,0.000292139135117
6102.36,0.000303760213808
6102.37,0.000316466292386
6102.38,0.000327795101501
6102.39,0.000336019094255
6102.4,0.000341879841221
6102.41,0.000347506177866
6102.42,0.000354279329355
6102.43,0.000362587581839
6102.44,0.000372942087899
6102.45,0.000386238545664
6102.46,0.00040296194194
6102.47,0.000422537350685
6102.48,0.000443509129417
6102.49,0.000464695559929
6102.5,0.000486520959288
6102.51,0.000511037512707
6102.52,0.000540760811891
6102.53,0.000577825492378
6102.54,0.000624095997295
6102.55,0.000681732276043
6102.56,0.000753747391319
6102.57,0.000844537920278
6102.58,0.000960502957137
6102.59,0.00111071776023
6102.6,0.00130725856521
6102.61,0.00156451399096
6102.62,0.00189781672624
6102.63,0.00232300538792
6102.64,0.00285348074036
6102.65,0.00347961716456
6102.66,0.00413624743335
6102.67,0.0047445996256
6102.68,0.00532957957515
6102.69,0.00599089192934
6102.7,0.00672084465237
6102.71,0.0072961365938
6102.72,0.00738735148074
6102.73,0.00690008702607
6102.74,0.00612791660689
6102.75,0.00545680697836
6102.76,0.0050508013923
6102.77,0.00479424620522
6102.78,0.00443328468062
6102.79,0.00384529340488
6102.8,0.00314934424322
6102.81,0.00252075682637
6102.82,0.00203450233103
6102.83,0.00168263894976
6102.84,0.00143281841502
6102.85,0.00125523803409
6102.86,0.00112747105203
6102.87,0.00103393193415
6102.88,0.000965687994431
6102.89,0.000919347360566
6102.9,0.000894191955824
6102.91,0.000890069152245
6102.92,0.00090748076767
6102.93,0.000949006121734
6102.94,0.00102090982773
6102.95,0.00113403101532
6102.96,0.00130475860263
6102.97,0.00155617178651
6102.98,0.00191478680928
6102.99,0.00239054995
6103.0,0.00292494031044
6103.01,0.00333951857777
6103.02,0.00341411490961
6103.03,0.00310507425307
6103.04,0.00259485328616
6103.05,0.00208770649109
6103.06,0.00167542759996
6103.07,0.00136826431649
6103.08,0.00114865918006
6103.09,0.000994431513154
6103.1,0.000887041713766
6103.11,0.000813418695639
6103.12,0.000764661280665
6103.13,0.000733917529475
6103.14,0.000715506864138
6103.15,0.000706277166732
6103.16,0.000706374343084
6103.17,0.00071717400098
6103.18,0.000739496163728
6103.19,0.000773766913964
6103.2,0.000821917271207
6103.21,0.000888867272431
6103.22,0.000982407921308
6103.23,0.00111275882138
6103.24,0.00129298022195
6103.25,0.00153964431583
6103.26,0.00187174516159
6103.27,0.00230239207495
6103.28,0.0028127608434
6103.29,0.00330888983269
6103.3,0.00361507221586
6103.31,0.00358030903029
6103.32,0.00322193779902
6103.33,0.00270749003857
6103.34,0.00220310347625
6103.35,0.0017885750275
6103.36,0.00147469396554
6103.37,0.00124244203556
6103.38,0.00106691853141
6103.39,0.0009291850729
6103.4,0.000819253320531
6103.41,0.000732093852971
6103.42,0.000663819986806
6103.43,0.000611087220136
6103.44,0.000571056138538
6103.45,0.000540917565866
6103.46,0.000517982963831
6103.47,0.000499759120335
6103.48,0.000483552920416
6103.49,0.000466091239554
6103.5,0.000445737896834
6103.51,0.000425196752841
6103.52,0.000408479946921
6103.53,0.000397079875975
6103.54,0.00039050135087
6103.55,0.000387999270889
6103.56,0.00038857129881
6103.57,0.000389760404536
6103.58,0.00038811432114
6103.59,0.000381881244334
6103.6,0.000371967943317
6103.61,0.000360596601575
6103.62,0.000350406885581
6103.63,0.000343209252114
6103.64,0.000339339153313
6103.65,0.000338457111701
6103.66,0.00034038092511
6103.67,0.000345133772276
6103.68,0.000352367178899
6103.69,0.000360811827191
6103.7,0.000368810984666
6103.71,0.000375887879229
6103.72,0.00038274429748
6103.73,0.000389307115891
6103.74,0.00039452215617
6103.75,0.00039883328175
6103.76,0.000405166038332
6103.77,0.000416935753893
6103.78,0.000437063942494
6103.79,0.000468390518064
6103.8,0.000513861062328
6103.81,0.000576399016693
6103.82,0.000656985883917
6103.83,0.000745135740198
6103.84,0.00080811102996
6103.85,0.000810918809795
6103.86,0.000758577460286
6103.87,0.000691097627281
6103.88,0.000640220782437
6103.89,0.000612596287872
6103.9,0.000598698397948
6103.91,0.000587528108407
6103.92,0.00057550328257
6103.93,0.000562267259653
6103.94,0.000549414804782
6103.95,0.000541601142408
6103.96,0.000539469755895
6103.97,0.000538274053119
6103.98,0.000534127576874
6103.99,0.000527085522684
6104.0,0.00052115372094
6104.01,0.000520296103204
6104.02,0.000525017516422
6104.03,0.000533898730966
6104.04,0.0005456892423
6104.05,0.00056072947503
6104.06,0.000580582371698
6104.07,0.000603912451912
6104.08,0.000624826606561
6104.09,0.000640603081996
6104.1,0.000657272022214
6104.11,0.000681044018188
6104.12,0.000710687729885
6104.13,0.000742136834339
6104.14,0.000775945467381
6104.15,0.000817342549221
6104.16,0.000872381822187
6104.17,0.00094301458908
6104.18,0.00102364998144
6104.19,0.00110686883829
6104.2,0.00119698989921
6104.21,0.00131603730158
6104.22,0.0014949353856
6104.23,0.00176338067841
6104.24,0.00214433672656
6104.25,0.00263470988257
6104.26,0.00316085345178
6104.27,0.00355022752463
6104.28,0.00361499726727
6104.29,0.00332573287733
6104.3,0.00284427248777
6104.31,0.00236261368514
6104.32,0.00197881216836
6104.33,0.00170175041933
6104.34,0.00150236185018
6104.35,0.00135083004459
6104.36,0.0012238590354
6104.37,0.00110490565707
6104.38,0.000993056095911
6104.39,0.000898134683436
6104.4,0.000825806196028
6104.41,0.000774502018304
6104.42,0.000740202851481
6104.43,0.000719416660138
6104.44,0.000709421896569
6104.45,0.000707294570884
6104.46,0.000708922823345
6104.47,0.000709392039607
6104.48,0.000705522997069
6104.49,0.000698555979422
6104.5,0.000693297544743
6104.51,0.000694676919681
6104.52,0.000706113632113
6104.53,0.000730349741804
6104.54,0.00077025026193
6104.55,0.000826537064796
6104.56,0.000890210107576
6104.57,0.000936888010164
6104.58,0.000942933664024
6104.59,0.000913208559285
6104.6,0.000873752742647
6104.61,0.000841501039099
6104.62,0.000816819770671
6104.63,0.00079479439054
6104.64,0.000775135866906
6104.65,0.000761706272171
6104.66,0.000756998097633
6104.67,0.000760903495448
6104.68,0.000772097453189
6104.69,0.000789393435372
6104.7,0.000812226372199
6104.71,0.000838819592507
6104.72,0.000865438569402
6104.73,0.000889795049286
6104.74,0.000912211728334
6104.75,0.000934491699077
6104.76,0.000961094371308
6104.77,0.000997607737139
6104.78,0.00104533586605
6104.79,0.00109777946526
6104.8,0.00114099389863
6104.81,0.00115941983376
6104.82,0.00114830057162
6104.83,0.00112058585636
6104.84,0.00109645233089
6104.85,0.00108783258618
6104.86,0.00109499534179
6104.87,0.00111290594999
6104.88,0.00113916001366
6104.89,0.00117698809899
6104.9,0.0012301018463
6104.91,0.00129713321551
6104.92,0.00137302365155
6104.93,0.00145776823372
6104.94,0.00156202404744
6104.95,0.00169845609713
6104.96,0.0018653882343
6104.97,0.00203310190285
6104.98,0.0021455396573
6104.99,0.00215611865989
6105.0,0.00207194747149
6105.01,0.00194510244372
6105.02,0.00182626623141
6105.03,0.00174133266357
6105.04,0.00169640702306
6105.05,0.00168765975314
6105.06,0.00170631972254
6105.07,0.00174023536705
6105.08,0.00177443254687
6105.09,0.00179368419158
6105.1,0.00179319475279
6105.11,0.0017855583387
6105.12,0.00178762947137
6105.13,0.00180696514326
6105.14,0.00184222855291
6105.15,0.00188794501111
6105.16,0.00193751126099
6105.17,0.00198615725206
6105.18,0.00203454433517
6105.19,0.0020878309992
6105.2,0.00215050358259
6105.21,0.00222389039319
6105.22,0.00230819627428
6105.23,0.00240481112411
6105.24,0.00251579498352
6105.25,0.0026426631722
6105.26,0.00278716793643
6105.27,0.00295359691264
6105.28,0.00314925100545
6105.29,0.00338317197936
6105.3,0.00366653736396
6105.31,0.00401176860338
6105.32,0.00442554531413
6105.33,0.00490183846573
6105.34,0.00541737610015
6105.35,0.00591403195693
6105.36,0.00629464039666
6105.37,0.00649022849717
6105.38,0.0065384622284
6105.39,0.00655518285286
6105.4,0.00663762959699
6105.41,0.00682093495078
6105.42,0.00710619583329
6105.43,0.00750048050376
6105.44,0.00802503408393
6105.45,0.00870104750798
6105.46,0.00953903596737
6105.47,0.0105385761238
6105.48,0.011706712473
6105.49,0.013091262604
6105.5,0.0147925713229
6105.51,0.0169460383862
6105.52,0.0197153113086
6105.53,0.0233171363002
6105.54,0.0280737219459
6105.55,0.0344791654478
6105.56,0.0432659152526
6105.57,0.0554524609411
6105.58,0.0722414586068
6105.59,0.0943445979824
6105.6,0.120058138379
6105.61,0.142667226891
6105.62,0.151803404382
6105.63,0.142166102594
6105.64,0.119488056055
6105.65,0.0940964607913
6105.66,0.0724348935523
6105.67,0.056047749031
6105.68,0.0442016326851
6105.69,0.0357159715667
6105.7,0.0295949425717
6105.71,0.0251243882625
6105.72,0.0218160415543
6105.73,0.019336545894
6105.74,0.0174607228602
6105.75,0.0160424188106
6105.76,0.0149833729603
6105.77,0.0142083058455
6105.78,0.0136591677348
6105.79,0.013299612936
6105.8,0.0131122614236
6105.81,0.0130879419681
6105.82,0.0132195752576
6105.83,0.0135033062757
6105.84,0.0139414120259
6105.85,0.0145441045009
6105.86,0.0153309894986
6105.87,0.0163320472109
6105.88,0.0175868950574
6105.89,0.019143945941
6105.9,0.0210631734329
6105.91,0.0234280790925
6105.92,0.0263717210768
6105.93,0.0300995804029
6105.94,0.0349014663157
6105.95,0.0411789987155
6105.96,0.0494897531567
6105.97,0.0605829117763
6105.98,0.0754593788046
6105.99,0.0955818874768
6106.0,0.123055984302
6106.01,0.159832529343
6106.02,0.20492363987
6106.03,0.249733791676
6106.04,0.275842643397
6106.05,0.266580868811
6106.06,0.226887746853
6106.07,0.178619765428
6106.08,0.137924288436
6106.09,0.108748888345
6106.1,0.0892864951878
6106.11,0.0769347092896
6106.12,0.0697687989445
6106.13,0.0666353930338
6106.14,0.0669724942663
6106.15,0.070611697134
6106.16,0.0775426279939
6106.17,0.0875761447148
6106.18,0.100036264512
6106.19,0.114007299918
6106.2,0.129420840928
6106.21,0.147822899527
6106.22,0.17013243666
6106.23,0.19068753547
6106.24,0.198885199271
6106.25,0.195013274215
6106.26,0.189678537137
6106.27,0.184580329109
6106.28,0.171730751508
6106.29,0.14796709769
6106.3,0.119351152543
6106.31,0.0931503315103
6106.32,0.0724541461922
6106.33,0.0571233867948
6106.34,0.0459541211445
6106.35,0.0377574115116
6106.36,0.0316354920393
6106.37,0.0269602965739
6106.38,0.0232941139417
6106.39,0.0203409504703
6106.4,0.0179190170619
6106.41,0.0159182692636
6106.42,0.0142570277082
6106.43,0.0128640982434
6106.44,0.0116811455112
6106.45,0.0106669586558
6106.46,0.00979412439023
6106.47,0.00904237349548
6106.48,0.00839499066771
6106.49,0.00783563579594
6106.5,0.00734275792475
6106.51,0.00689099034354
6106.52,0.00646499174897
6106.53,0.00606429530891
6106.54,0.00569384364963
6106.55,0.00535761098128
6106.56,0.00505667017577
6106.57,0.00478880045986
6106.58,0.00454877950132
6106.59,0.00432964467783
6106.6,0.00412584783039
6106.61,0.00393589837115
6106.62,0.00376034844707
6106.63,0.0035984141265
6106.64,0.00344871648372
6106.65,0.00331133812359
6106.66,0.00318672582514
6106.67,0.00307382610517
6106.68,0.0029706669438
6106.69,0.00287679308932
6106.7,0.00279371640399
6106.71,0.00272244312814
6106.72,0.00266226702
6106.73,0.00261271097349
6106.74,0.00257574644936
6106.75,0.00255414511896
6106.76,0.00254600285294
6106.77,0.00253813334922
6106.78,0.0025082235893
6106.79,0.00244671497067
6106.8,0.00236652079641
6106.81,0.00227990913075
6106.82,0.00219037190339
6106.83,0.00210479981439
6106.84,0.00203189298456
6106.85,0.00197642337458
6106.86,0.00193933351138
6106.87,0.00191666349375
6106.88,0.00189710828216
6106.89,0.00186754012777
6106.9,0.00182678310598
6106.91,0.00178578954393
6106.92,0.00175422365997
6106.93,0.00173533639058
6106.94,0.00172901586698
6106.95,0.00173413869279
6106.96,0.0017484944107
6106.97,0.00176916880454
6106.98,0.0017959397983
6106.99,0.0018330749186
6107.0,0.00188613522439
6107.01,0.00195942044118
6107.02,0.00205607844969
6107.03,0.00217917084552
6107.04,0.00233438222194
6107.05,0.00253268667609
6107.06,0.00279017444653
6107.07,0.00312761792235
6107.08,0.00357383859787
6107.09,0.00417282624255
6107.1,0.00498992452259
6107.11,0.0061152501068
6107.12,0.00765523391636
6107.13,0.00967357794369
6107.14,0.0120284400046
6107.15,0.0141536306363
6107.16,0.0151407910212
6107.17,0.0144371303041
6107.18,0.0124343793875
6107.19,0.0100417551615
6107.2,0.00791626781142
6107.21,0.00626711160103
6107.22,0.00505357154083
6107.23,0.00416620542646
6107.24,0.00350449903105
6107.25,0.00299815877304
6107.26,0.00260374640948
6107.27,0.00229330368535
6107.28,0.00204763802676
6107.29,0.00185323912212
6107.3,0.00169961201326
6107.31,0.00157853343712
6107.32,0.00148419809167
6107.33,0.00141168707052
6107.34,0.00135450859642
6107.35,0.00130451618185
6107.36,0.00125523996084
6107.37,0.00120450519377
6107.38,0.00115252189381
6107.39,0.00109912711094
6107.4,0.00104632874299
6107.41,0.00100024337834
6107.42,0.000966457926857
6107.43,0.000947355808059
6107.44,0.000943768164849
6107.45,0.000955734308575
6107.46,0.000979954326756
6107.47,0.00100507983717
6107.48,0.00101165702473
6107.49,0.000984398388329
6107.5,0.000926682993905
6107.51,0.000857036840809
6107.52,0.000792414364748
6107.53,0.000739628906363
6107.54,0.000698431272875
6107.55,0.000666441486901
6107.56,0.000641461686966
6107.57,0.000622001248616
6107.58,0.000607143090187
6107.59,0.000596051177401
6107.6,0.000587229698807
6107.61,0.000578474457484
6107.62,0.000568442310712
6107.63,0.000557917980921
6107.64,0.000548363426397
6107.65,0.000540001885303
6107.66,0.000532596837297
6107.67,0.000526925655446
6107.68,0.000524204444523
6107.69,0.000524501471973
6107.7,0.000525610923467
6107.71,0.000523737676635
6107.72,0.000516765456801
6107.73,0.000506399833433
6107.74,0.000495826106384
6107.75,0.000487094547177
6107.76,0.0004813602904
6107.77,0.000479223010143
6107.78,0.000479651417397
6107.79,0.000479731564247
6107.8,0.000476785578886
6107.81,0.00047012889778
6107.82,0.000460551519034
6107.83,0.000449411577201
6107.84,0.000438768753037
6107.85,0.000430714060359
6107.86,0.000426225928536
6107.87,0.00042498965215
6107.88,0.000425114778015
6107.89,0.000423709494813
6107.9,0.000419676022767
6107.91,0.000414666307095
6107.92,0.000410809129333
6107.93,0.000409736065295
6107.94,0.000412653574457
6107.95,0.000419581710746
6107.96,0.0004283850454
6107.97,0.000435656268514
6107.98,0.000440664837246
6107.99,0.000447388821762
6108.0,0.000461323685308
6108.01,0.000486409120114
6108.02,0.000525344725871
6108.03,0.000580235215811
6108.04,0.000647410946024
6108.05,0.000707658606769
6108.06,0.000732871552726
6108.07,0.000716548113806
6108.08,0.000680961521481
6108.09,0.00064452087428
6108.1,0.000606042776952
6108.11,0.000562725189924
6108.12,0.000521602244296
6108.13,0.000490733251483
6108.14,0.000472586240509
6108.15,0.000465975825707
6108.16,0.000469198557485
6108.17,0.000481050129276
6108.18,0.000499266630886
6108.19,0.000517828795809
6108.2,0.000527440028142
6108.21,0.00052204472122
6108.22,0.0005046321713
6108.23,0.000484112790936
6108.24,0.000468926580264
6108.25,0.000464009154702
6108.26,0.000470378539816
6108.27,0.000486108038861
6108.28,0.00050969920579
6108.29,0.000544150215135
6108.3,0.000591027562904
6108.31,0.000634747573786
6108.32,0.000644365937635
6108.33,0.000607689216951
6108.34,0.000548187250496
6108.35,0.000495493013726
6108.36,0.000462197271629
6108.37,0.000447445744404
6108.38,0.000443543438769
6108.39,0.000437704943065
6108.4,0.000419162732777
6108.41,0.000389624307987
6108.42,0.0003592810074
6108.43,0.000335005864721
6108.44,0.000317890077781
6108.45,0.000306682291816
6108.46,0.000300079210375
6108.47,0.000297261629947
6108.48,0.000297660015596
6108.49,0.00030030139319
6108.5,0.000303090111412
6108.51,0.000303275305396
6108.52,0.000299644813864
6108.53,0.000293576769618
6108.54,0.000287116947268
6108.55,0.000281160519591
6108.56,0.000275834705859
6108.57,0.000271529240998
6108.58,0.000268815840994
6108.59,0.000267976778213
6108.6,0.000269080849992
6108.61,0.000272196123305
6108.62,0.00027738140585
6108.63,0.000284517532456
6108.64,0.000293158973286
6108.65,0.000302585955949
6108.66,0.000311860330425
6108.67,0.000319256083777
6108.68,0.000322219375914
6108.69,0.000319562599428
6108.7,0.000313215888949
6108.71,0.000306698569286
6108.72,0.000302937810525
6108.73,0.0003038076597
6108.74,0.000310378323787
6108.75,0.000322478525713
6108.76,0.000337017502149
6108.77,0.000348041538863
6108.78,0.000352678905918
6108.79,0.000355474559714
6108.8,0.000363253049809
6108.81,0.000379492385628
6108.82,0.000403226113867
6108.83,0.000428393664271
6108.84,0.000443987523447
6108.85,0.000440465971837
6108.86,0.000418952278532
6108.87,0.000390098845289
6108.88,0.00036412315375
6108.89,0.000345223544743
6108.9,0.000332653733268
6108.91,0.000323708156375
6108.92,0.000316237168604
6108.93,0.000309644191793
6108.94,0.000304414543135
6108.95,0.000301142709914
6108.96,0.000299890690776
6108.97,0.000300646935405
6108.98,0.000303852138895
6108.99,0.000310197488399
6109.0,0.000320455042275
6109.01,0.000334580353721
6109.02,0.000349659579867
6109.03,0.000359575645182
6109.04,0.000360139962583
6109.05,0.000354338910159
6109.06,0.000348448883532
6109.07,0.000346259022292
6109.08,0.000348764991498
6109.09,0.000355739532436
6109.1,0.000367018653563
6109.11,0.00038317913295
6109.12,0.000405641147717
6109.13,0.000436704923758
6109.14,0.0004792251782
6109.15,0.000535517798539
6109.16,0.000606070538389
6109.17,0.000689127140642
6109.18,0.000777409360089
6109.19,0.000850750404532
6109.2,0.000882026560265
6109.21,0.000862139705308
6109.22,0.000811731803455
6109.23,0.0007619754796
6109.24,0.000728697721687
6109.25,0.000703222754633
6109.26,0.00066720063729
6109.27,0.000617755781236
6109.28,0.000568347198582
6109.29,0.000529897183677
6109.3,0.000504375503076
6109.31,0.000489613684297
6109.32,0.000482851977193
6109.33,0.00048157046835
6109.34,0.000483678567404
6109.35,0.000488057043295
6109.36,0.000494841126972
6109.37,0.000504397007285
6109.38,0.000516206110814
6109.39,0.000529282850785
6109.4,0.000543483618983
6109.41,0.000559673402366
6109.42,0.000578717524393
6109.43,0.000600979828931
6109.44,0.00062665476317
6109.45,0.000656181159131
6109.46,0.000690256372467
6109.47,0.000729729149288
6109.48,0.000775665809372
6109.49,0.000829510152121
6109.5,0.000893269156664
6109.51,0.000969752560808
6109.52,0.00106288963923
6109.53,0.00117805497684
6109.54,0.00132203111428
6109.55,0.00150141442376
6109.56,0.00171699846193
6109.57,0.00195306479939
6109.58,0.00217208212575
6109.59,0.00233730723446
6109.6,0.00245371021954
6109.61,0.00257205647352
6109.62,0.00275123193177
6109.63,0.00303420274447
6109.64,0.00345405845192
6109.65,0.00404796673407
6109.66,0.00486457516536
6109.67,0.00595858933245
6109.68,0.0073588195467
6109.69,0.00898812239852
6109.7,0.0105520112533
6109.71,0.011542953788
6109.72,0.0115420178891
6109.73,0.0106009994134
6109.74,0.009194187105
6109.75,0.00781114083698
6109.76,0.00670970398014
6109.77,0.00595018095179
6109.78,0.00550935537396
6109.79,0.00535370299394
6109.8,0.00546763967965
6109.81,0.00586132107302
6109.82,0.00657368199866
6109.83,0.00766955615009
6109.84,0.00920644690658
6109.85,0.0111309724226
6109.86,0.0131040930185
6109.87,0.0144425851421
6109.88,0.0145091353654
6109.89,0.0133231222517
6109.9,0.0115448184202
6109.91,0.00985874498551
6109.92,0.00860457937426
6109.93,0.00784936115382
6109.94,0.00756287905149
6109.95,0.00771989286114
6109.96,0.00833956972527
6109.97,0.00950061955165
6109.98,0.0113478013919
6109.99,0.0140721404551
6110.0,0.0177906636333
6110.01,0.0222045061164
6110.02,0.02613607119
6110.03,0.0277571947132
6110.04,0.0261167552561
6110.05,0.0221966455385
6110.06,0.0177779256772
6110.07,0.0139516950363
6110.08,0.0109781040637
6110.09,0.00877001160683
6110.1,0.00717934215714
6110.11,0.00606858406876
6110.12,0.00531873766284
6110.13,0.00481522966968
6110.14,0.00442908735556
6110.15,0.00403853760561
6110.16,0.00359274815827
6110.17,0.0031250100991
6110.18,0.00269096411905
6110.19,0.00232167217275
6110.2,0.00202190613658
6110.21,0.00178278785337
6110.22,0.00159186245278
6110.23,0.00143822189112
6110.24,0.00131354398045
6110.25,0.00121071624929
6110.26,0.00112257017611
6110.27,0.00104352347763
6110.28,0.000971950592479
6110.29,0.000908519506455
6110.3,0.000853354100552
6110.31,0.000805939158616
6110.32,0.000766152483005
6110.33,0.000733626227565
6110.34,0.000705774130232
6110.35,0.000677637530358
6110.36,0.000646354673235
6110.37,0.000614507900455
6110.38,0.0005860652164
6110.39,0.000562074422454
6110.4,0.000541208649208
6110.41,0.000522028671188
6110.42,0.000503482694234
6110.43,0.000484435282004
6110.44,0.000464926804834
6110.45,0.000446450533849
6110.46,0.000430168616737
6110.47,0.000416245241222
6110.48,0.000404366038381
6110.49,0.000394059123641
6110.5,0.000384773707559
6110.51,0.000376214265849
6110.52,0.000368640673563
6110.53,0.000362503405684
6110.54,0.000357822186422
6110.55,0.000353841941311
6110.56,0.000349457463942
6110.57,0.000344340209726
6110.58,0.000338917311565
6110.59,0.000333503174109
6110.6,0.000328560548129
6110.61,0.000324839655143
6110.62,0.000322491176117
6110.63,0.000320636367231
6110.64,0.000318276892872
6110.65,0.000315331156288
6110.66,0.000312273359863
6110.67,0.00030930289379
6110.68,0.000306553382671
6110.69,0.000304218842485
6110.7,0.00030245640763
6110.71,0.000301899499501
6110.72,0.000303536005318
6110.73,0.000308190635071
6110.74,0.0003164942708
6110.75,0.000328817976062
6110.76,0.000344964175489
6110.77,0.000364362074636
6110.78,0.00038612441476
6110.79,0.000407372329174
6110.8,0.000422783948003
6110.81,0.0004287995631
6110.82,0.000428116686028
6110.83,0.000427023204061
6110.84,0.000428913287393
6110.85,0.00043422178751
6110.86,0.000444449987721
6110.87,0.00045990192123
6110.88,0.00047593220762
6110.89,0.000487668761687
6110.9,0.000497453112739
6110.91,0.000514025982928
6110.92,0.000546123044348
6110.93,0.000596433454428
6110.94,0.000655144310467
6110.95,0.000697687723056
6110.96,0.000699086726039
6110.97,0.00065757464531
6110.98,0.000595419092416
6110.99,0.000536750665741
6111.0,0.000492605264938
6111.01,0.000463238342105
6111.02,0.000446267562689
6111.03,0.000438597797397
6111.04,0.000434812409135
6111.05,0.000430426940182
6111.06,0.000426475076034
6111.07,0.000427702295529
6111.08,0.000438468503813
6111.09,0.000462045892017
6111.1,0.000501202882153
6111.11,0.000557849802645
6111.12,0.000631246271617
6111.13,0.00071466454743
6111.14,0.000790894927038
6111.15,0.000834425155909
6111.16,0.000829543223725
6111.17,0.000787361174922
6111.18,0.000736233297807
6111.19,0.000698419933999
6111.2,0.000680873978806
6111.21,0.000681373880573
6111.22,0.000696399601313
6111.23,0.000721602887885
6111.24,0.000747251381479
6111.25,0.00075869974212
6111.26,0.000747230405515
6111.27,0.000718198404701
6111.28,0.00068098938886
6111.29,0.000637069413221
6111.3,0.000585370620013
6111.31,0.000531372296904
6111.32,0.000483956339314
6111.33,0.000448526278906
6111.34,0.00042609155262
6111.35,0.00041556218661
6111.36,0.00041508113469
6111.37,0.000421932606463
6111.38,0.000432032710613
6111.39,0.000440101600212
6111.4,0.000441303721789
6111.41,0.000433264298633
6111.42,0.000417356366754
6111.43,0.000398370976572
6111.44,0.000381375062808
6111.45,0.000368840597282
6111.46,0.000360733391772
6111.47,0.000356102190136
6111.48,0.00035438211978
6111.49,0.000355490496404
6111.5,0.000359426315588
6111.51,0.000366292387637
6111.52,0.00037634564673
6111.53,0.000389578703015
6111.54,0.000405255188929
6111.55,0.000422217277743
6111.56,0.000440215331463
6111.57,0.000461417713265
6111.58,0.000490226050195
6111.59,0.000530808861415
6111.6,0.000582525395065
6111.61,0.000633325680573
6111.62,0.000662805866681
6111.63,0.000664878000412
6111.64,0.000657271452417
6111.65,0.000660044300356
6111.66,0.000681310127858
6111.67,0.000720901168204
6111.68,0.00077506465962
6111.69,0.000838235145814
6111.7,0.000905973963913
6111.71,0.000980127644271
6111.72,0.00107179067832
6111.73,0.00119862594001
6111.74,0.00138030706401
6111.75,0.00163398528591
6111.76,0.0019614878791
6111.77,0.00232425652653
6111.78,0.00263303480008
6111.79,0.00278445991584
6111.8,0.00272742354653
6111.81,0.00250840846226
6111.82,0.00223624867205
6111.83,0.00200052029921
6111.84,0.00183893124201
6111.85,0.00175519164737
6111.86,0.00174197308776
6111.87,0.00179258865447
6111.88,0.00190442076407
6111.89,0.00207976425671
6111.9,0.00232829875681
6111.91,0.00266933938014
6111.92,0.00312897977066
6111.93,0.00372957123063
6111.94,0.00447471118693
6111.95,0.0053546683933
6111.96,0.00637609026796
6111.97,0.00758590020104
6111.98,0.00906856465186
6111.99,0.0108215060562
6112.0,0.0125228579875
6112.01,0.0135151056227
6112.02,0.0132702234844
6112.03,0.0119086205415
6112.04,0.0100402584826
6112.05,0.0082103539394
6112.06,0.00667555795472
6112.07,0.00549451897529
6112.08,0.00464351727483
6112.09,0.00407622844889
6112.1,0.0037482583698
6112.11,0.00361934610682
6112.12,0.00363834879128
6112.13,0.00373462990063
6112.14,0.00385233433621
6112.15,0.00397124422663
6112.16,0.00403864694088
6112.17,0.00396291991598
6112.18,0.00373726629312
6112.19,0.00345983752294
6112.2,0.00323491915363
6112.21,0.00312711186227
6112.22,0.00316722680845
6112.23,0.00337135748844
6112.24,0.00376172539778
6112.25,0.0043763296479
6112.26,0.00525603184939
6112.27,0.00640515230768
6112.28,0.00776535626705
6112.29,0.00925361757415
6112.3,0.0107416469051
6112.31,0.0119437402278
6112.32,0.0125789689025
6112.33,0.0126923262845
6112.34,0.0124890891426
6112.35,0.0118681410708
6112.36,0.0105768624499
6112.37,0.00880346757326
6112.38,0.00707039877412
6112.39,0.00570079903749
6112.4,0.00470837702193
6112.41,0.00398047396089
6112.42,0.00342412863583
6112.43,0.00299871835584
6112.44,0.00268552242832
6112.45,0.00246684093288
6112.46,0.00232534175278
6112.47,0.00224813469495
6112.48,0.00222994403239
6112.49,0.00227461661166
6112.5,0.00239375447555
6112.51,0.00260526011016
6112.52,0.00293502798898
6112.53,0.00341981234612
6112.54,0.00410646787332
6112.55,0.00503678422017
6112.56,0.00619421218094
6112.57,0.00740177034664
6112.58,0.00826909535227
6112.59,0.0083899443753
6112.6,0.00770259925492
6112.61,0.0065385626717
6112.62,0.00530594494728
6112.63,0.00424655437623
6112.64,0.00342624628275
